3.2903 -3.2402 -1.0398 1.4704 1.4998 4.1215 -1.9786 -2.4557 -3.232 0.37268 1
-2.612 -4.6276 -3.808 -0.95915 2.4805 2.7608 1.1476 3.0791 2.2532 0.62175 1
-4.231 1.0958 1.6166 -4.3778 4.5781 -2.4507 -4.4795 4.6872 1.3836 3.5038 1
0.788 4.6628 -4.2009 -2.2921 -1.1666 1.7538 -3.7154 -0.75976 -4.601 3.9392 1
-1.0316 1.5839 1.9915 -3.9261 -2.3083 -0.43305 3.1751 3.3872 3.3853 -4.7653 1
-0.64064 -4.6459 4.6459 1.6014 3.1299 4.6378 0.6037 -2.4034 -1.4874 -3.5404 1
1.6907 0.29003 2.9057 1.7163 -2.531 -1.9182 -4.0388 4.5949 -3.8538 1.1866 1
3.2676 -4.3456 4.538 -0.054194 -0.5673 -0.1523 -2.4477 -2.5627 -1.9645 -2.6698 1
2.4408 1.0066 -2.3868 -2.8027 1.4689 0.49006 -0.8377 -0.58259 4.4847 -0.91514 1
-2.9945 -0.57984 -3.2857 0.20248 3.0176 3.797 2.8226 -0.76059 -2.3842 2.2524 1
-2.8001 2.9987 2.3636 4.9047 -4.6308 -3.6146 -1.6977 2.0355 3.8659 3.8478 1
0.041548 -4.5431 -1.3587 2.9341 -4.8924 -4.8878 -1.7873 -2.9566 -4.1254 -3.6087 1
-4.7734 -2.9432 0.77315 1.4057 -1.5911 -3.0374 1.3308 -0.54111 4.6572 -2.7613 1
-2.8669 2.6435 4.7151 1.536 0.92473 -2.4595 -3.5146 3.0386 3.3638 -2.2404 1
-1.5312 3.3883 -4.0521 -3.7188 -2.9926 -4.4585 -3.4472 -3.8535 -2.775 1.9539 1
3.4876 4.8263 1.1469 -4.0626 -0.73797 -1.0298 3.7752 -0.71242 -0.82032 2.8341 1
-0.50577 -2.1643 -3.682 0.82687 4.4825 -1.1626 -4.9029 -4.4245 -1.6701 1.7677 1
3.4273 -4.0669 0.53698 -2.3048 -4.8934 3.1124 -0.38819 -0.89379 3.371 3.8321 1
-4.684 -4.6533 0.68375 2.1999 -2.7977 1.4284 -4.8558 1.976 -4.7465 0.89368 1
0.049186 -3.0108 2.5752 1.2427 1.7908 2.243 -4.7811 4.1504 -3.2115 -2.5844 1
1.7933 4.7195 3.4592 4.9621 0.15164 2.4774 3.516 3.2166 -1.1789 4.6843 1
3.363 2.8053 4.3373 -2.6951 4.6411 3.3449 -2.4733 0.33069 1.2221 1.4416 1
-3.5052 -1.3579 0.19779 -1.0785 -4.9293 -3.1346 3.9555 3.7408 -2.9202 0.18059 1
-3.9598 3.7046 2.8431 0.10512 -1.9963 -1.9594 3.3774 -0.60154 1.0075 -3.4614 1
2.2503 0.050983 -2.9124 4.2228 0.79955 -4.5503 -2.9772 0.62794 2.3664 1.5579 1
4.162 2.1694 4.1982 1.925 -2.8489 -3.8296 4.3857 2.7017 1.6281 -1.7164 1
3.5787 3.044 -3.2887 3.3678 -3.2433 3.8449 -1.4148 -0.94597 4.2875 -4.9916 1
1.4769 -2.7536 1.6393 -2.2989 -3.5602 4.0124 -1.2202 1.2822 2.8422 1.8986 1
2.2835 -1.1386 -0.0016325 4.9035 3.6652 4.2006 -2.9211 -4.5069 1.6088 2.5052 1
-2.9869 -4.7416 -3.0142 4.6226 1.1196 -1.8801 4.6187 -2.9675 2.9597 3.0774 1
-2.6162 -2.0915 -1.1491 -0.45352 0.27855 3.2617 -1.9655 -1.9572 4.0987 1.7567 1
-3.054 -4.1291 -2.9643 -1.5315 0.70106 -0.81971 4.1227 3.4566 3.0245 -4.863 1
4.1144 -0.82395 -1.857 1.9947 4.0867 2.0944 -1.1746 1.2714 -0.59328 -3.3488 1
2.4532 3.4714 4.3817 0.98984 -1.3674 0.44931 -2.7484 0.52815 -2.9714 4.287 1
3.8358 2.8581 -2.9877 0.26392 0.085304 1.9049 -4.7067 1.0535 4.9371 -0.7902 1
-2.0661 0.50867 2.6243 -2.272 -0.87732 -2.0006 4.3891 -4.57 4.1527 -0.11082 1
-0.22791 3.2726 4.3128 -2.3056 4.9064 0.25564 -2.5777 4.1539 1.4971 1.3487 1
-0.27317 4.1199 0.24626 1.1301 2.4175 -1.2112 2.1236 -4.0599 -2.1735 4.5294 1
-1.8316 3.9253 1.6287 0.074491 -1.7687 -0.36476 4.8737 0.12824 2.7859 4.1897 1
1.1317 -2.9557 3.9668 4.537 1.0995 -0.58021 -1.4367 -2.2903 3.3879 -4.2363 1
-3.265 4.6368 -1.078 -4.1693 4.7831 2.405 3.174 -1.7532 -0.78194 -3.8964 1
-1.7546 -0.72608 -2.0019 -2.2516 -1.2776 -0.69097 -1.8135 0.893 4.9698 -0.65072 1
-4.7019 4.2591 -3.329 -3.6521 2.1157 -0.69574 2.9196 4.5451 -1.2741 1.4686 1
-3.9151 3.3116 -0.27386 2.564 -0.60452 -3.6421 0.074317 2.2977 0.9344 0.12044 1
-1.3774 -0.58832 -2.9982 -4.9508 4.4948 2.8491 1.4464 -2.8929 -0.82447 -0.071987 1
-3.4743 0.39001 2.2799 -1.9655 4.8922 -4.1453 2.2004 -4.8623 3.7533 1.0926 1
-2.7322 -3.6115 -4.39 -1.3661 -2.3732 0.70833 -1.6515 1.3163 4.0354 -4.6567 1
-4.1199 0.38575 4.5195 2.8026 -1.0748 -2.2828 3.4956 -3.6247 1.1278 1.3273 1
3.1848 2.4825 0.43827 1.7283 -2.5761 -0.5679 2.6662 4.958 0.87688 4.3319 1
-3.7058 3.0703 -2.6127 -1.7424 -2.4946 4.2446 1.4226 -1.6608 0.23319 3.999 1
-1.1795 -0.39814 0.12589 -1.2051 -2.7272 -4.7728 3.7782 -4.4906 -1.1254 4.7915 1
-4.3807 1.045 -4.6558 -3.5388 -0.059918 -1.4194 0.36699 -1.2408 -4.9064 -1.2709 1
-2.8862 3.1526 4.0317 -2.058 1.3179 3.0928 -0.37501 -0.71442 4.8295 4.4789 1
3.7391 -2.3002 -0.242 -3.4271 -1.252 -2.4686 -2.3177 0.34842 1.783 4.6917 1
0.38115 3.7608 3.2169 -3.3853 -3.3947 -0.89853 4.6808 -0.20509 -0.51297 0.59146 1
2.0797 -4.9114 1.0072 2.5248 -3.3223 -3.0292 -0.77659 -0.99806 -4.4872 4.3912 1
0.209 -4.9882 -4.9994 0.86344 3.9932 1.936 -3.425 1.4849 -2.2849 0.077456 1
-2.6797 3.1962 -1.3885 -2.7925 -2.7199 2.4703 1.8173 -1.6167 -3.1281 -0.056338 1
1.8063 -0.52458 1.8691 3.04 2.3646 -4.4708 -2.6594 -2.5883 -1.9927 -3.4798 1
-2.5958 -4.9794 2.7912 1.7187 3.5698 -2.7227 0.38769 4.8963 4.8465 2.9389 1
3.1958 -1.312 -2.6091 0.70602 -0.25558 -1.2281 4.9732 -0.23165 -3.7164 0.16231 1
-3.399 -0.10102 1.0335 2.1357 -2.2008 4.9613 -2.8553 1.126 -3.9171 3.5337 1
-0.11598 -1.881 -3.2027 -2.3797 3.2251 3.3077 3.1822 1.1087 -2.8562 -0.17892 1
-3.0453 -4.968 2.1573 -4.5103 4.9025 0.15517 -4.2222 0.27017 0.39806 4.1328 1
-2.422 2.4293 -0.43102 0.29479 -4.8662 -0.22022 1.1066 -3.0997 -1.8699 -3.1883 0
1.5551 -1.715 3.302 1.1649 1.5185 -2.9398 -0.13984 4.8797 -3.721 4.4532 1
-0.88793 4.6947 -4.2589 0.27558 -2.0891 2.8378 -3.4193 2.9329 4.1477 -1.057 1
-1.0006 2.898 -1.2185 3.1904 1.4744 1.7743 -3.6476 2.5122 4.9785 0.26095 1
-0.79758 -4.299 0.71305 3.0836 1.8707 -1.4174 4.9772 2.479 1.6041 -4.6345 1
-3.1508 -2.8849 2.4447 0.72377 -3.2548 2.7692 -0.25211 -0.80322 3.5859 -2.4099 0
4.1252 -2.5783 2.4203 3.1012 -0.56626 -0.40699 3.5341 -4.0419 -4.0721 -2.4225 1
2.3844 3.8814 1.7988 -4.4439 -1.8826 -0.71388 -1.9896 2.312 4.583 0.91634 1
0.56292 -2.8169 4.6217 -4.6433 2.7668 -2.1638 -3.2999 -1.0648 2.9624 -0.048505 1
-1.4414 -1.9035 -3.7392 -0.46635 0.46308 -0.63356 1.4436 0.58987 1.5822 -1.5992 0
-1.0486 -2.6043 -1.4203 -4.111 2.0194 4.9382 -4.549 2.8515 -2.3256 -3.3561 1
4.1758 0.11947 4.9558 -0.89883 -0.40953 -4.736 -4.3522 1.2255 0.45046 -1.7203 1
0.20663 4.3427 1.8674 -0.77812 -1.416 -4.3036 -0.23098 -0.9643 0.6943 3.6461 1
-1.9644 0.64549 1.9589 1.8726 -4.0419 4.8126 0.29115 4.9177 -0.047577 -4.0955 1
4.1555 -4.7467 -3.5166 -4.08 2.3317 -1.9872 0.55102 -4.9033 -1.7057 -0.83987 1
3.0731 -2.3422 -4.1603 0.73366 -0.81278 1.0882 0.21676 -0.77525 0.011876 2.2115 0
-2.3506 4.2508 4.5425 0.2473 -0.58747 -4.4256 1.2124 4.8835 -0.28473 -2.1399 1
0.3888 4.7449 -1.2279 -0.14803 0.67895 -1.1716 4.4355 -2.5653 3.2366 -3.9356 1
-1.4695 2.2365 0.57589 3.7818 -3.5976 0.87269 -4.3074 -1.2355 -0.53868 0.074424 0
-0.62925 -0.40769 -0.68853 -0.58475 4.8463 2.6214 -1.201 -0.051747 -1.9877 -0.068686 1
-4.4283 -4.8268 -4.4843 3.9366 0.65263 0.52368 -3.5261 -1.7462 -1.4946 -4.7864 1
0.076858 4.8745 2.5295 0.14285 -3.7582 1.2996 -2.7819 3.9092 1.9351 -0.70801 1
-4.1169 -2.0886 1.1832 -0.51056 -1.0197 -4.236 2.5733 4.4251 -4.5764 -3.6949 1
0.22995 4.6977 1.149 -0.78105 -1.7172 -3.8659 -3.4402 1.8532 -4.4803 -3.6394 1
-4.7036 -0.3256 0.93046 0.21405 4.8665 4.7666 1.9595 0.5797 0.62605 2.2434 1
-3.4153 -2.9276 -0.13782 -2.8138 -1.7907 -2.0906 0.86387 -2.5524 -1.8628 -1.9438 0
4.1417 -1.907 -3.3684 4.0472 -1.8544 -0.84451 -1.1162 -3.922 -3.8023 2.76 1
4.8109 -0.14544 -3.5825 2.383 -0.58212 -1.7206 0.34709 0.54046 0.14485 -4.6358 0
-2.0452 2.1528 2.342 3.2882 -3.1302 -3.4187 2.143 1.637 -0.82586 1.2832 1
-3.3643 4.6761 4.0138 -4.2467 -3.3047 -3.0586 3.4 -4.6571 0.41475 -0.51651 1
1.0159 -1.3966 3.6918 1.6288 2.5869 4.8443 -0.27957 -3.8991 0.46654 1.6756 1
-4.5558 -0.6669 -1.5184 4.0728 -0.24124 -3.316 -1.6574 3.8988 -0.96958 4.6201 1
-0.49794 3.5366 1.7167 0.29641 2.6664 -4.0937 -0.026834 1.6427 1.7339 4.7777 1
-4.5353 -0.91774 4.9503 2.3952 -4.0882 0.71724 0.32676 2.4666 -1.9836 2.7924 1
-0.33936 3.2314 -2.4229 1.4155 2.3774 -1.0714 2.3609 -1.7217 -1.5328 -1.6702 1
-4.9287 -3.9079 -3.9369 -1.8532 0.19516 1.7633 -0.89573 0.49095 2.062 3.8366 1
-4.4895 -2.0703 -4.4202 0.66022 -0.24535 4.9622 4.7227 0.16383 -3.2886 -1.4631 1
4.5304 4.495 -0.34386 -4.1075 2.5879 2.9681 -0.88913 -3.5719 -4.1239 2.4474 1
-1.6035 -0.404 -1.7137 0.064493 -4.1158 2.5015 -1.4922 4.2609 -2.7419 -2.1841 0
-2.177 4.1631 3.8645 -3.7282 -0.30966 0.050891 0.99277 3.7805 -2.8671 -4.2762 1
-3.1031 -1.5615 3.7158 -2.7679 -4.7616 -0.35066 2.4912 -2.8134 1.7225 -4.5274 1
2.4374 -2.7845 3.4501 -1.9561 2.7085 1.1672 4.9229 -4.5784 1.066 -3.5042 1
-2.9664 1.9832 4.2839 -2.827 0.6565 3.0814 -4.405 -4.6041 3.4331 -1.4692 1
0.59193 3.0268 -4.6838 -3.1957 4.2187 -2.7392 0.98183 1.6766 1.753 -0.028213 1
-2.8238 -1.7432 -2.2653 1.6905 -1.8116 3.9057 1.1199 0.38373 0.031582 0.5727 0
2.8557 0.24715 3.0795 -2.5159 2.0522 1.6318 0.40458 -2.2881 2.1371 -0.72366 1
-1.7724 -3.3867 -3.9182 -4.9465 -1.2611 4.2031 -1.0234 -2.2552 0.76162 -1.6987 1
-3.7263 -0.79289 -3.4494 -4.3742 1.9055 0.60397 -1.7963 -1.9381 -4.9279 -2.7237 1
1.7699 -3.9831 1.288 0.51719 -2.0917 -4.6694 4.3073 -1.1982 -2.1635 1.0614 1
4.6581 4.2765 -2.377 1.4793 4.4973 4.5075 -2.6737 -3.0383 -4.9591 2.2348 1
4.3234 -1.1026 -0.33501 -0.76479 -0.68862 0.31397 -0.569 -3.2408 -1.6215 2.6904 1
-0.080041 1.4838 -3.8741 3.0016 -2.5868 -0.41356 -4.8084 2.6865 -2.5419 -4.7781 0
-1.2822 1.1215 2.7058 4.977 0.77205 0.59385 3.8353 -4.6492 2.6492 2.5703 1
4.494 0.20593 2.0437 -2.1807 -0.75259 -2.8688 0.99049 2.5101 -1.2146 0.32968 1
-1.4634 2.6916 2.6887 1.6343 0.81539 3.2989 -4.1512 -1.3196 3.7824 -2.5973 1
1.3104 -3.2071 4.6101 1.5515 3.7713 -1.8475 -2.2673 3.7158 -1.4591 3.2739 1
-3.9945 1.4005 2.7192 -3.0866 2.6599 2.4964 -4.63 3.5229 -3.726 -2.1699 1
0.97234 -1.7586 -3.4504 -3.9448 -3.1783 -4.5539 0.9181 -3.0536 -2.1806 -4.9127 1
-2.217 2.1964 1.0717 -0.83915 -0.1857 2.3544 3.852 -1.8763 -2.4023 4.0343 1
-0.063341 2.2738 0.66792 4.0159 -3.3731 2.1878 -2.8905 -4.5957 1.5025 1.2947 1
-2.1911 0.49911 2.6474 4.1243 -3.026 -4.0972 0.069826 -2.7443 2.4031 2.9425 1
2.3071 2.8171 -1.5998 0.012649 -2.9465 0.50916 -0.89992 0.051456 -1.4782 4.2685 1
-2.5588 -2.4443 1.9634 -3.1263 -3.7344 4.7438 -1.591 -3.1835 4.9833 -1.9892 1
3.2349 -3.3915 -2.8669 -0.35591 -2.1867 3.7718 -1.0571 0.71919 -2.7088 -0.64872 0
-3.4709 -0.78768 1.2876 -2.0889 3.12 4.5 2.9553 0.42547 -2.1798 -1.434 1
-0.23274 -2.7553 -3.7651 -1.0756 0.73498 -4.39 4.9057 3.3158 1.6836 3.4579 1
-3.5666 4.7547 -4.9884 -3.0586 2.344 -2.4716 -1.3858 0.75928 -1.5625 -0.54095 1
1.1286 1.4321 1.368 0.81958 0.035314 -0.3651 -1.6109 -0.0047057 4.1861 -4.5591 0
2.8035 -1.4391 3.9769 2.0354 -0.050143 -3.1106 -1.9508 -4.5743 4.1682 -3.0935 1
1.8468 -1.9879 2.1098 -0.83274 2.1928 -4.3542 -4.2308 -1.1838 2.3792 -4.059 1
-2.24 1.7445 -0.20761 0.72871 -1.7134 2.1868 -3.3939 -1.2013 -4.1209 -2.0556 0
1.1259 3.7096 0.22221 -2.728 -4.8046 -0.48509 -4.9304 -3.3564 2.3767 3.4135 1
4.7361 -1.466 1.1343 -4.2594 -1.9385 1.0069 0.71045 3.1145 -2.5886 -2.5364 1
-2.3029 2.7577 -3.0954 -0.95324 4.0886 -1.3012 -1.3114 -1.0215 2.8353 -0.016989 1
-0.79579 -2.353 2.7032 -0.35972 -3.1339 -0.369 -4.4531 -1.0549 2.1829 1.895 1
3.1058 1.1813 -2.0869 3.5974 1.0969 4.5547 4.1535 -3.6135 -2.4244 4.0456 1
-3.0849 -2.0732 1.7648 -2.6744 1.1339 1.5598 -4.5758 -3.8094 4.5085 3.7406 1
-0.65027 1.0351 -4.7112 -0.45014 -0.83389 3.502 -2.0196 -3.7772 4.95 -0.80819 1
-1.2805 2.4642 4.3406 -3.0974 -0.085299 4.0883 -4.01 3.8142 -2.0071 -3.5277 1
-2.4181 0.82047 -1.3507 -0.13847 -0.77597 2.5179 4.9177 -1.68 0.084566 -1.1126 0
-4.8342 -3.2297 -3.336 3.0524 -3.7161 -1.337 -3.8151 2.5795 -4.7204 -4.5511 1
0.37893 2.5259 -2.796 3.6689 3.0328 -0.87912 -2.8488 4.9812 -0.35802 3.6753 1
-3.0904 0.72668 4.6309 4.705 -4.8297 3.6363 3.3382 -1.0591 4.1488 -1.5256 1
0.055098 4.8838 -0.6806 4.6989 2.1889 -0.9733 1.5138 1.163 -0.81023 -0.75608 1
0.11233 0.47999 -1.1373 1.9843 -1.8154 -0.77685 -3.7488 -0.10501 2.6047 -0.37523 0
2.734 2.5681 1.3576 -0.52477 -2.4108 -2.9966 0.9528 -2.5988 -4.5022 -4.4526 0
-2.0952 4.3849 3.546 1.1085 0.13419 -4.5846 -4.7436 -0.84208 4.8865 4.4239 1
-2.3985 2.7549 -0.41689 4.7488 -3.4526 1.3395 0.78516 2.0801 -3.5637 -1.4801 0
1.1716 4.7017 -2.5816 -4.3408 -4.8876 -3.2956 4.5511 3.3587 -0.16822 1.5386 1
3.7109 0.95922 2.0772 4.8702 2.0147 1.8819 2.7423 3.3114 4.3757 1.0537 1
-3.6198 -4.7967 -3.6749 4.2601 2.5475 -1.2672 -3.9056 1.5307 3.6902 -2.4372 1
-4.2607 4.5086 -4.2236 4.7974 1.2544 3.3637 0.8459 2.5856 -0.16657 -3.6112 1
3.5698 -2.9257 4.1365 0.078465 -4.2605 3.09 2.8045 3.0125 4.8148 -0.80044 1
-4.9544 -4.037 -4.5425 2.4061 -3.0034 -0.44626 0.58736 -1.0323 -2.3713 -0.48996 0
0.75149 -4.3688 -2.3656 1.2544 2.7294 -0.68367 -2.0663 -4.6451 1.4373 -1.5568 1
4.0925 -0.50205 -3.3578 1.0498 1.4846 -3.0448 -0.13069 -3.7193 3.2073 0.051683 1
-3.1486 1.4525 0.67184 -2.281 2.0752 -4.8693 -4.5248 2.627 0.096091 3.8346 1
1.4966 -2.2725 -2.0242 -3.7384 4.4876 -2.2617 1.492 -4.8631 -2.3218 0.22473 1
-4.1488 -0.94932 3.9264 0.72987 3.2343 0.99741 1.1072 2.1082 0.90685 3.7315 1
3.7809 -0.91458 -4.9121 4.4529 -2.2067 -2.3634 0.12291 -4.8128 2.867 -4.2162 1
-1.7207 1.9998 -2.5588 4.3522 -1.607 4.02 -4.5625 -3.2291 -3.5953 4.8757 1
-0.42162 -4.3708 -4.1113 2.8997 -1.4435 -4.9316 -0.2807 -0.10703 -4.4004 -3.3251 1
-0.23944 4.0871 0.48406 -4.1723 2.6766 1.367 -2.0139 4.9407 -2.4516 -1.3403 1
-3.3387 -2.6119 4.336 -0.74565 -4.1605 2.999 -2.423 4.0677 2.3513 2.305 1
-3.6179 -0.91671 -2.3807 4.136 3.4508 -3.3809 -2.3282 -3.7806 -3.0496 3.9168 1
2.7348 -1.7078 2.4251 -1.6997 4.4022 -0.3587 -1.504 0.59044 -0.81594 -4.752 1
-4.0559 -1.4171 -2.4755 -2.2547 3.5233 -4.502 -3.8972 -0.41645 1.016 -2.4581 1
2.3816 1.7434 -0.53775 4.0079 -1.8446 -1.3388 0.32752 3.4898 4.3415 -4.0019 1
1.2793 -2.5052 -1.4464 -1.7791 -3.4268 2.1027 -3.1435 -4.806 -3.5708 1.669 1
0.75328 4.639 0.7996 0.26617 -2.6656 -0.12522 0.67385 2.3659 2.631 -3.5661 1
-3.0083 0.25664 -1.6405 3.3771 0.84445 -4.964 -3.2577 -3.5089 -1.7127 -2.0182 1
-0.93029 -2.1148 -3.1772 -4.0049 -4.0643 4.7374 2.2669 1.434 1.404 2.2324 1
4.331 -2.8583 2.3355 1.336 -0.85254 3.3066 1.695 -0.46631 1.7287 -0.53494 1
-2.5299 -2.3723 -3.8733 3.7343 4.8028 4.533 -0.025434 1.9574 -0.11421 2.0453 1
2.5501 0.59693 -4.3344 1.1437 -2.4028 4.7621 4.1824 2.3252 2.1439 -3.8267 1
3.8051 2.2059 0.53727 1.3147 -0.23745 4.7915 -0.56262 0.64776 3.5543 -4.0933 1
3.541 4.9962 4.1081 -4.5697 0.30473 4.9774 2.44 -2.7268 -2.8918 1.0461 1
4.4585 1.5003 3.5798 -0.74652 -2.1281 -4.8727 -3.3248 4.5784 2.2657 0.65007 1
-2.6563 4.393 3.0843 -3.577 -1.3383 -3.7372 3.9213 -4.9153 2.7579 -2.6734 1
-3.7945 -0.49522 0.05429 -3.5974 2.7321 0.28673 2.9576 -2.2967 -0.10152 2.2122 1
0.11985 3.6366 -4.2087 1.1376 0.40795 -0.24793 2.4962 -4.3471 2.1298 -3.7439 1
-2.0362 3.4861 4.5897 -3.0851 0.83576 -1.3203 -3.5084 -4.8924 -4.8031 4.6866 1
-4.6304 -1.1174 1.6006 0.42728 -4.363 -2.6437 -3.284 -0.754 2.2041 3.4991 1
3.4442 1.3559 1.5593 -2.1565 -1.5474 -3.794 2.9062 -4.4488 -3.3827 0.72242 1
-2.3354 2.5692 4.7818 2.7415 3.2218 2.561 -1.1268 -3.2545 -1.4358 3.3859 1
2.1889 1.783 0.91933 -3.7327 2.2345 2.7569 1.6635 -4.0291 -1.3639 2.5307 1
-3.9528 4.4708 1.9537 0.51227 1.9556 2.2487 -4.7874 4.616 2.6761 4.5863 1
2.2784 -4.5539 0.49796 -3.9486 2.1483 1.6247 2.0964 0.23968 4.9215 0.0055341 1
1.4157 4.6023 3.8203 3.7765 -2.5256 -0.29571 -3.3277 -1.6457 -2.7909 2.3356 1
4.5426 -4.0979 1.7612 0.91664 3.0343 -0.70897 -4.7455 -3.9093 -0.146 -1.9228 1
3.5405 3.2153 -2.386 -0.43555 -3.3487 4.0471 -1.161 -2.939 -4.3406 3.6616 1
-0.76417 0.41406 3.1831 2.5564 3.7532 -1.232 -1.3905 -0.32751 -0.37795 3.1784 1
-0.21395 -3.6454 4.5728 4.1477 -1.2382 1.6845 4.4208 -2.4334 -4.0526 -1.4091 1
-1.7661 3.2132 3.4663 -3.9534 3.0917 -2.7763 3.2292 -4.3547 -2.2579 -4.3771 1
2.9727 -2.2414 3.7981 2.3901 -2.5426 1.5526 -3.6337 -2.7939 2.3632 -3.8882 1
1.1724 1.0697 0.92234 1.2642 2.2841 1.8061 4.4445 2.4409 1.2195 1.3517 1
1.574 1.9891 4.2441 -2.403 4.711 -2.5518 1.007 -0.33195 -2.9255 -4.15 1
3.4056 -4.4661 0.15113 -4.3199 3.0808 0.22325 0.72758 -3.07 4.8382 -1.953 1
-3.6254 -2.854 -4.6939 1.7594 -1.4511 -4.7087 1.0977 4.8111 1.5912 4.2222 1
-2.0004 -0.084404 0.25668 -1.4309 -2.2275 -4.8433 -1.261 1.3493 4.7479 -4.9862 1
1.4337 2.93 1.7485 -1.7608 4.0416 -2.3538 1.8199 1.4878 -1.6815 1.8969 1
-4.0152 2.9052 -2.6311 -0.47245 4.5352 3.0786 3.5471 -4.4086 4.5618 1.8744 1
4.5882 -1.2796 -0.34734 0.98357 -1.0658 0.54408 4.1352 -0.83868 0.81979 3.256 1
3.6368 -2.8026 0.3886 -3.8094 -2.866 -2.7984 4.6869 2.5221 0.87002 1.0746 1
0.59239 3.1145 4.5226 -4.5317 2.7779 1.5257 0.64686 -0.13461 -3.5867 0.81385 1
1.1333 1.0103 -2.8828 -3.6799 -3.4709 2.612 3.3085 4.3546 -3.0936 1.8647 1
-0.92136 -1.6555 2.3658 -4.1667 2.5364 3.496 -3.6353 -1.868 -1.2625 -0.19342 1
-3.4859 -4.8095 3.0668 0.28905 4.2156 -2.0884 2.9132 1.6886 3.3325 -3.2664 1
-2.3623 1.5053 2.8087 -2.7094 -0.3578 2.3489 -3.8214 1.7887 3.2904 0.23907 1
-4.5647 -3.603 -4.1299 -1.8771 2.9127 -1.8952 -2.8756 4.1471 -4.5333 -3.5515 1
3.4666 3.5205 -0.12455 -2.1858 4.1314 0.27992 -2.8121 0.7749 -0.84979 2.1118 1
-2.0442 3.4357 -0.95184 -4.5429 1.2992 3.533 -1.5815 -4.4293 2.3611 -3.3113 1
0.74547 -0.20915 -1.1977 0.047467 0.59503 1.3474 -3.9747 -1.0106 -0.46371 3.193 1
-2.7504 -0.63012 -3.499 2.782 3.9599 1.0386 -2.3832 1.7501 -0.46233 -0.63299 1
2.2712 0.98385 -1.6517 0.40272 3.6273 -0.18449 4.193 -3.791 2.1131 -0.93413 1
2.1843 -0.88931 4.9043 4.067 0.28034 -1.0925 0.23271 -2.5815 0.7517 0.84808 1
1.8991 2.6003 0.23327 -3.0898 -2.4671 -1.8771 -0.71312 -4.6108 0.49366 -1.6759 1
-3.5605 -0.41196 -0.3698 2.0652 -1.3482 1.3082 2.2097 3.7819 -4.7954 -1.6493 0
2.2495 0.23848 -4.987 -1.2325 -4.1053 -2.3729 -0.98896 -2.0302 3.5795 4.0638 1
-3.9435 3.8264 -1.296 -4.7973 -3.7691 -1.7053 4.7775 -0.98627 -1.5362 -4.9937 1
4.0729 3.8138 4.8964 4.2949 -4.8642 -3.7093 4.001 1.4553 -2.5155 -4.8783 1
0.31722 0.3252 3.225 4.8988 -1.2317 -3.0413 0.2242 -3.8714 -2.6551 2.0993 1
-2.5931 2.8935 4.547 -3.1396 -4.7149 -3.4952 -1.7262 -3.0107 3.2458 -1.7992 1
-2.6908 -3.3193 3.2698 4.609 0.57688 -4.8231 3.6247 4.7374 -0.421 -2.1974 1
2.5856 -1.802 -3.3418 -2.512 3.286 1.2365 -4.462 1.4401 2.6192 -2.1461 1
-2.009 -3.4503 0.63527 -3.727 4.1552 -4.7567 -0.83359 2.6651 -1.9476 4.0442 1
3.8154 3.626 2.9799 4.3974 2.8491 -1.4159 -0.87749 1.2337 1.9941 1.1131 1
-3.9559 1.0055 -3.3188 -2.404 2.3914 -2.5878 0.038199 3.6599 4.0694 -1.9699 1
-3.6236 3.392 -4.65 1.7446 2.8378 2.8314 -1.3465 0.7521 -3.3541 0.58095 1
-0.18379 -0.85027 -1.9885 -0.25348 -2.0945 0.23406 -0.39175 2.5234 -2.7963 -4.4885 0
0.13157 -3.3211 2.5012 -3.8706 2.039 -4.865 1.0398 -1.1181 1.9614 4.1875 1
4.3578 -0.93427 3.3625 -0.76224 0.027544 3.4563 3.4844 2.4384 1.6936 0.87798 1
-0.74556 -2.8778 1.6636 -2.7495 3.2096 -1.7906 -4.5514 -0.25278 4.6225 -3.4081 1
-4.1768 -2.3853 4.1794 0.89926 -2.9302 -1.0101 3.1556 0.15462 4.4887 3.3368 1
-4.017 0.11162 -1.1089 3.9006 3.839 -3.38 -2.5801 -2.2711 -1.0213 -1.3713 1
-4.4058 -1.9206 -0.83331 -4.8727 4.8506 -1.4434 4.3311 -2.464 3.7421 4.0573 1
-0.067532 -2.4627 3.2903 -1.0403 -2.4419 3.982 -4.5431 -2.8978 1.2482 2.1834 1
0.80849 3.6194 -4.2902 -4.9996 0.14358 4.3571 -0.87809 1.1677 4.8265 1.131 1
-3.8158 -0.35712 -3.431 2.7265 -4.1407 0.1467 1.1043 -0.42548 0.70077 -3.7518 0
-2.5774 -4.8722 -4.7746 1.8867 2.4265 -4.5047 -2.7511 -2.7204 -1.7988 -3.5038 1
3.5467 4.1828 0.24718 4.9366 1.608 -3.3106 -1.2866 -4.2656 3.9309 -3.7145 1
-4.199 -4.5528 1.993 -0.41571 -2.5061 2.4737 -0.84832 -4.3534 4.804 -0.081204 1
1.3022 -2.043 -3.9616 2.4469 0.97102 -4.1328 2.0052 1.5462 4.2936 1.6918 1
3.2107 3.8004 4.7957 1.7175 -4.9276 4.1014 -0.58636 -2.1489 0.77613 2.3396 1
3.3 -2.9133 1.4895 -4.4976 4.4583 2.3467 3.1093 0.55606 -4.8513 1.3656 1
